SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[38.35788030153387, 637.4317292130311, 265.27510674322343]"
0,2.0,1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
1,1.9933333333333334,1.6720730815993727,"[41.636835080643124, 839.0057637013238, 357.6892698954293]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
2,1.9866666666666666,1.6670639944766292,"[49.52420964095131, 931.4386033663427, 432.3222699189525]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
3,1.98,1.660367446241625,"[36.990930553052216, 766.4506955554803, 398.90010448823364]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
4,1.9733333333333334,1.6578155009150684,"[30.81230749201987, 611.9809884045984, 536.2636951111293]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
5,1.9666666666666666,1.6578155009150684,"[35.800443050915604, 766.6136785679669, 672.729285626211]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
6,1.96,1.6578155009150684,"[28.49298164699514, 630.0761516316869, 664.8349231843629]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
7,1.9533333333333334,1.6578155009150684,"[26.30047339664709, 580.3748843499168, 550.9038747333071]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
8,1.9466666666666668,1.6578155009150684,"[27.016663168358928, 561.0916456962207, 538.9527750394493]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
9,1.94,1.6578155009150684,"[33.910667606374574, 507.9201806802202, 612.2530308895763]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
10,1.9333333333333333,1.6578155009150684,"[30.703682341099473, 445.2044292481098, 488.8488844013954]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
11,1.9266666666666667,1.6578155009150684,"[33.73666662377314, 446.24785047139255, 516.131178884527]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
12,1.92,1.6578155009150684,"[40.64005937044696, 388.9394441639003, 420.28906822100646]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
13,1.9133333333333333,1.6578155009150684,"[35.79141210743742, 376.8727564186841, 318.2599773914641]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
14,1.9066666666666667,1.6578155009150684,"[40.930700721127025, 284.4087609788071, 320.9678122294299]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
15,1.9,1.6578155009150684,"[48.06232645484177, 344.2797100867307, 321.14194975841343]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
16,1.8933333333333333,1.6578155009150684,"[59.17454229878135, 418.9112093006251, 376.90984751855893]",1.6722526011382812,"[42.92523948196636, 791.7136095018788, 287.934109777473]"
