SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[571.547832617312, 290.9360085570565]"
0,2.0,1.5718147498620583,"[524.911213129621, 264.7697311385248]",1.5718147498620583,"[571.547832617312, 290.9360085570565]"
1,1.9933333333333334,1.5724304684269594,"[422.94241702868834, 308.7343340893809]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
2,1.9866666666666666,1.5724304684269594,"[385.9492166506359, 275.17729622992624]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
3,1.98,1.5724304684269594,"[368.6150808034628, 215.75279057623257]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
4,1.9733333333333334,1.5718147498620583,"[463.97742284693106, 224.26202953112121]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
5,1.9666666666666666,1.56878920827404,"[519.946092046669, 177.7682448380031]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
6,1.96,1.56878920827404,"[505.3654965454287, 141.8193687984343]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
7,1.9533333333333334,1.5693430472087415,"[409.33056910487625, 172.22143851615732]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
8,1.9466666666666668,1.5693430472087415,"[329.27117554401576, 130.16255755414983]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
9,1.94,1.5724304684269594,"[246.6289814543819, 134.67949705348659]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
10,1.9333333333333333,1.5724304684269594,"[242.36103792516803, 130.9497262850508]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
11,1.9266666666666667,1.5718147498620583,"[206.8894281132776, 104.86109271549248]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
12,1.92,1.56878920827404,"[226.91505226275422, 82.29846534378146]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
13,1.9133333333333333,1.56878920827404,"[223.62969312755186, 63.20856816155599]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
14,1.9066666666666667,1.56878920827404,"[252.69703039103442, 74.61583746505175]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
15,1.9,1.56878920827404,"[285.79828902918644, 82.79156751946304]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
16,1.8933333333333333,1.56878920827404,"[353.87353897345224, 99.8612940509359]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
17,1.8866666666666667,1.56878920827404,"[294.0743430006119, 91.40787350723646]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
18,1.88,1.56878920827404,"[300.16459712994526, 99.34955655333988]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
19,1.8733333333333333,1.56878920827404,"[327.53950441913923, 109.19540015812362]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
20,1.8666666666666667,1.5724304684269594,"[268.2432090394162, 144.3369247884638]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
21,1.8599999999999999,1.56878920827404,"[343.8787759720993, 124.91166389634395]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
22,1.8533333333333333,1.5693430472087415,"[391.71320456339254, 160.0302075975774]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
23,1.8466666666666667,1.56878920827404,"[505.45956422937223, 155.18267501844133]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
24,1.84,1.5693430472087415,"[482.10637168171013, 181.68214781019256]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
25,1.8333333333333333,1.56878920827404,"[408.1545141235427, 144.10476229323245]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
26,1.8266666666666667,1.56878920827404,"[502.58346333321475, 124.47652585633902]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
27,1.82,1.56878920827404,"[565.8409840763769, 111.36205041866604]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
28,1.8133333333333332,1.56878920827404,"[533.8953716508664, 112.02056058148978]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
29,1.8066666666666666,1.56878920827404,"[453.0578438327984, 115.2306236157449]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
30,1.8,1.56878920827404,"[380.2500674132083, 96.53625216648899]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
31,1.7933333333333334,1.56878920827404,"[465.2869595749828, 75.91119074038026]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
32,1.7866666666666666,1.56878920827404,"[525.5378599527088, 90.71761909685289]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
33,1.78,1.56878920827404,"[557.3905825587183, 99.79148131501026]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
34,1.7733333333333334,1.56878920827404,"[486.1775854604453, 85.9142117388061]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
35,1.7666666666666666,1.56878920827404,"[613.5038044767246, 102.32867158707887]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
36,1.76,1.56878920827404,"[510.15818954188705, 90.6855181233326]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
37,1.7533333333333334,1.56878920827404,"[395.5135332599758, 86.61815532696232]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
38,1.7466666666666666,1.56878920827404,"[346.8934297385903, 105.77292963273754]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
39,1.74,1.56878920827404,"[422.8319835373021, 111.5589762666209]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
40,1.7333333333333334,1.56878920827404,"[494.16425848352316, 133.23307543822338]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
41,1.7266666666666666,1.56878920827404,"[491.58145971663066, 168.9821281544165]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
42,1.72,1.56878920827404,"[569.3761418068208, 205.4620758894679]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
43,1.7133333333333334,1.56878920827404,"[515.8274156128199, 173.10937180499488]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
44,1.7066666666666666,1.56878920827404,"[548.5614626012265, 205.36966983382476]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
45,1.7,1.56878920827404,"[677.7345197755895, 177.75616417509195]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
46,1.6933333333333334,1.56878920827404,"[561.4580646400084, 198.1411410189412]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
47,1.6866666666666665,1.56878920827404,"[722.8280985575641, 203.21399996182257]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
48,1.68,1.56878920827404,"[665.5870684459074, 165.19562624527103]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
49,1.6733333333333333,1.56878920827404,"[799.2649223692375, 130.50365167076845]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
50,1.6666666666666667,1.56878920827404,"[661.2293047215542, 113.99927587343002]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
51,1.66,1.56878920827404,"[537.2069108684809, 117.60172933584495]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
52,1.6533333333333333,1.56878920827404,"[621.7628214718201, 109.27672385697228]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
53,1.6466666666666667,1.56878920827404,"[549.3814703862643, 99.09224395540328]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
54,1.6400000000000001,1.56878920827404,"[570.2767031942337, 91.93217098377477]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
55,1.6333333333333333,1.56878920827404,"[540.6815569301173, 111.02685203071081]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
56,1.6266666666666667,1.56878920827404,"[668.6723438087245, 130.02211671406286]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
57,1.62,1.56878920827404,"[547.9867224116607, 109.94718036229033]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
58,1.6133333333333333,1.56878920827404,"[482.38812568586496, 124.63838162455619]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
59,1.6066666666666667,1.56878920827404,"[510.8226314302218, 153.06359729940843]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
60,1.6,1.56878920827404,"[558.5670872175987, 161.5040676933387]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
61,1.5933333333333333,1.56878920827404,"[614.9963990657158, 164.98947215267745]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
62,1.5866666666666667,1.5693430472087415,"[507.5333420810935, 208.79605875425653]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
63,1.58,1.5693430472087415,"[580.7652296557636, 237.17284709528607]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
64,1.5733333333333333,1.5718147498620583,"[478.9450282289766, 237.3378036191306]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
65,1.5666666666666667,1.5693430472087415,"[554.1628254231819, 219.69752971464322]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
66,1.56,1.5718147498620583,"[483.9662064230313, 242.11510341137944]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
67,1.5533333333333332,1.5718147498620583,"[478.6925200656997, 235.79595828567233]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
68,1.5466666666666666,1.5724304684269594,"[389.68287553137156, 222.06112799834386]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
69,1.54,1.5724304684269594,"[391.05397764753053, 244.17246733810182]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
70,1.5333333333333332,1.5724304684269594,"[398.52700768243, 208.53667837378052]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
71,1.5266666666666666,1.5724304684269594,"[410.6262566691626, 248.96820060391298]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
72,1.52,1.5724304684269594,"[413.56739857497547, 267.750786078464]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
73,1.5133333333333332,1.5724304684269594,"[341.10667369387147, 259.5413278259606]",1.5724304684269594,"[422.94241702868834, 308.7343340893809]"
74,1.5066666666666666,1.5727422431122835,"[272.97967492862574, 272.0567228838805]",1.5727422431122835,"[272.97967492862574, 272.0567228838805]"
