SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[4.216945836456154, 442.71390035465595]"
0,2.0,1.4351841922131958,"[5.052929939213492, 417.98964426083023]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
1,1.9933333333333334,1.4351841922131958,"[5.103516186306844, 384.5627930785096]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
2,1.9866666666666666,1.4351841922131958,"[5.691379817109278, 405.27484685596386]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
3,1.98,1.4351841922131958,"[6.083502947812892, 463.53988274654665]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
4,1.9733333333333334,1.4351841922131958,"[8.074105830598596, 532.9266410700357]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
5,1.9666666666666666,1.4351841922131958,"[6.889637595419294, 561.8401512247119]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
6,1.96,1.4351841922131958,"[7.608968011749051, 524.0993989216929]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
7,1.9533333333333334,1.4351841922131958,"[6.548852967654203, 607.2908313490341]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
8,1.9466666666666668,1.4351841922131958,"[8.344738117986497, 794.4518579867396]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
9,1.94,1.4351841922131958,"[7.764123457493319, 598.950106639028]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
10,1.9333333333333333,1.4351841922131958,"[9.034464032816022, 672.6715314936047]",1.4351841922131958,"[5.052929939213492, 417.98964426083023]"
11,1.9266666666666667,1.4397776641097577,"[11.476054549517713, 722.2085292378287]",1.4397776641097577,"[11.476054549517713, 722.2085292378287]"
12,1.92,1.4351841922131958,"[10.693460389081087, 743.6911619943796]",1.4397776641097577,"[11.476054549517713, 722.2085292378287]"
13,1.9133333333333333,1.4351841922131958,"[10.879737469042656, 930.9448374363378]",1.4397776641097577,"[11.476054549517713, 722.2085292378287]"
