SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[280.6198951986383, 617.3875967592269]"
0,2.0,1.5714730754631165,"[356.2104475821599, 490.8877282601017]",1.5714730754631165,"[356.2104475821599, 490.8877282601017]"
1,1.9933333333333334,1.5668121227247909,"[287.79571089092093, 534.0691824760836]",1.5714730754631165,"[356.2104475821599, 490.8877282601017]"
2,1.9866666666666666,1.5707391201347356,"[384.26736960542667, 604.5933854833994]",1.5714730754631165,"[356.2104475821599, 490.8877282601017]"
3,1.98,1.5726245311560132,"[426.6174938848604, 452.55075511522483]",1.5726245311560132,"[426.6174938848604, 452.55075511522483]"
4,1.9733333333333334,1.5707391201347356,"[317.93897113151075, 493.8295874729369]",1.5726245311560132,"[426.6174938848604, 452.55075511522483]"
5,1.9666666666666666,1.5715634836018284,"[400.42616930103094, 543.4685641663859]",1.5726245311560132,"[426.6174938848604, 452.55075511522483]"
6,1.96,1.5725466655736833,"[507.2247375358949, 432.48946435604137]",1.5726245311560132,"[426.6174938848604, 452.55075511522483]"
7,1.9533333333333334,1.5727422431122835,"[391.20547966444565, 376.9998557619292]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
8,1.9466666666666668,1.5724304684269594,"[456.9699880328402, 296.21101765008893]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
9,1.94,1.5724304684269594,"[373.65888636873166, 257.33682867047537]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
10,1.9333333333333333,1.5724304684269594,"[436.01756250795324, 310.27561131947647]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
11,1.9266666666666667,1.5724304684269594,"[506.84122802828193, 275.9135481269129]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
12,1.92,1.5718147498620583,"[541.4102147333824, 278.22858147797496]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
13,1.9133333333333333,1.5693430472087415,"[545.6276680344472, 210.79431515457088]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
14,1.9066666666666667,1.56878920827404,"[474.2935144654078, 162.75053241556807]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
15,1.9,1.56878920827404,"[370.8010923605607, 127.30148130410836]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
16,1.8933333333333333,1.56878920827404,"[443.3403546140448, 134.2854280674769]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
17,1.8866666666666667,1.56878920827404,"[578.3290725917838, 105.55681775386698]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
18,1.88,1.56878920827404,"[462.11762220655993, 103.64029377584717]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
19,1.8733333333333333,1.56878920827404,"[486.6105327837956, 131.0377293889227]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
20,1.8666666666666667,1.56878920827404,"[488.50863271293406, 117.8058863237416]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
21,1.8599999999999999,1.56878920827404,"[517.2158679432662, 140.0186163858318]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
22,1.8533333333333333,1.56878920827404,"[510.4371980828905, 146.15055156364295]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
23,1.8466666666666667,1.56878920827404,"[595.5254229865114, 164.08271126070883]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
24,1.84,1.56878920827404,"[637.265451039037, 136.69905964190244]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
25,1.8333333333333333,1.56878920827404,"[785.6503217114746, 161.23970275370218]",1.5727422431122835,"[391.20547966444565, 376.9998557619292]"
