SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[651.8590918826962, 32.28712854110771]"
0,2.0,1.56878920827404,"[550.9217615515298, 33.705336127282656]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
1,1.9933333333333334,1.56878920827404,"[670.5301152091084, 41.81174185256303]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
2,1.9866666666666666,1.56878920827404,"[795.0098444490999, 37.94339345196709]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
3,1.98,1.56878920827404,"[614.6796306119418, 31.502882105107]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
4,1.9733333333333334,1.56878920827404,"[527.4773977964567, 31.47045551455971]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
5,1.9666666666666666,1.56878920827404,"[413.45160533809405, 32.83031455142303]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
6,1.96,1.56878920827404,"[451.97908266485507, 38.67634925448704]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
7,1.9533333333333334,1.56878920827404,"[562.2513239244187, 45.58786514913665]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
8,1.9466666666666668,1.56878920827404,"[566.1308899457052, 36.79945891498085]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
9,1.94,1.56878920827404,"[578.2225160671034, 31.723184028627898]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
10,1.9333333333333333,1.56878920827404,"[437.91799430118374, 24.956501567570797]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
11,1.9266666666666667,1.56878920827404,"[534.2974576566339, 21.17022510888142]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
12,1.92,1.56878920827404,"[619.6613171292995, 18.157052852969525]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
13,1.9133333333333333,1.56878920827404,"[488.33311185429494, 14.036688242333854]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
14,1.9066666666666667,1.56878920827404,"[550.4189365109263, 15.95460877100296]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
15,1.9,1.56878920827404,"[505.51293274549164, 18.979780995577507]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
16,1.8933333333333333,1.56878920827404,"[520.5013463191888, 22.15483206336955]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
17,1.8866666666666667,1.56878920827404,"[411.42334495196445, 27.01377953852966]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
18,1.88,1.56878920827404,"[467.07040043922905, 28.911293636814786]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
19,1.8733333333333333,1.56878920827404,"[466.8129174687961, 26.243115020922954]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
20,1.8666666666666667,1.56878920827404,"[509.72290481411267, 22.94415095018787]",1.56878920827404,"[651.8590918826962, 32.28712854110771]"
