SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
actual_initial_state,"[760.0682392992916, 357.42190112779116]"
0,2.0,2.5089117498814124,"[975.9727667336915, 292.1602121273026]",2.517296166390782,"[760.0682392992916, 357.42190112779116]"
1,1.9933333333333334,2.517296166390782,"[786.9952798451932, 372.8696088586579]",2.517296166390782,"[760.0682392992916, 357.42190112779116]"
2,1.9866666666666666,2.519194270187251,"[816.2306828184584, 437.2088390310547]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
3,1.98,2.5103527610841487,"[858.345670486935, 358.62052894083]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
4,1.9733333333333334,2.5089117498814124,"[945.826919864787, 279.7468652923288]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
5,1.9666666666666666,2.5089117498814124,"[979.0191663505509, 246.04977020976702]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
6,1.96,2.5103527610841487,"[817.8399996128373, 310.08657604393085]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
7,1.9533333333333334,2.5140114993262435,"[655.9384652564322, 286.9143104691726]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
8,1.9466666666666668,2.519194270187251,"[561.8742232286639, 348.71525012423376]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
9,1.94,2.517296166390782,"[668.4672240361214, 324.057557609333]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
10,1.9333333333333333,2.519194270187251,"[736.1508774494314, 386.2818280903025]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
11,1.9266666666666667,2.517296166390782,"[792.536103635221, 407.60231772868343]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
12,1.92,2.5103527610841487,"[786.3655156778675, 316.1760229988081]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
13,1.9133333333333333,2.5089117498814124,"[968.810542774478, 324.5856697749296]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
14,1.9066666666666667,2.5089117498814124,"[867.7748149275849, 261.71034676794227]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
15,1.9,2.5103527610841487,"[864.3109736263298, 337.7762691836774]",2.519194270187251,"[816.2306828184584, 437.2088390310547]"
